id,frame,x,y,z
9162,1623,129.204434064826,158.952170947775,221.571856563349
9163,2414,201.184611147503,150.717943737881,98.3572829607951
9164,134,116.83375093157,170.559511594808,178.818159548176
9165,2202,108.902548942261,168.274406914682,176.02041427019
9166,41,107.55507433294,144.623374755851,226.110623181913
9167,296,136.663198363292,177.848940704621,159.58880377437
9168,2264,47.8970466539663,183.674025631843,43.8078666424381
9169,1100,95.160685578892,135.236449016576,208.420953457108
9170,258,211.82832853558,133.072082772103,84.9069320909834
9171,532,99.179958813107,150.703019743512,190.975367128079
9172,2445,153.269706186908,101.639286422521,185.890850512788
9173,54,180.50204830031,139.041047012861,151.107353717136
9174,2218,147.972805925867,180.017327856587,152.326981093881
9175,1181,60.6901720544193,69.546683741584,59.5955585314332
9176,2170,98.8178462119338,132.979190655145,211.878848093998
9177,639,138.932561937457,163.126362579565,190.35434326964
9178,2028,101.734547279181,137.175134545408,228.108695407292
9179,137,177.436721779748,144.437628475351,153.305032805988
9180,2191,149.714865174089,183.809051227535,147.690369103557
9181,1339,154.118412915392,72.4478772811586,139.686040179552
9182,864,146.245061095014,165.562199449265,185.356990832278
9183,505,185.965004413027,167.643613592445,119.215111098313
9184,685,210.184831449519,131.152665707529,89.025397241164
9185,2323,46.8255552537061,178.448970380469,49.6531472554394
9186,932,204.925503606099,145.323303482529,96.2853108259579
9187,129,180.97837282631,80.0875452566412,105.025661092717
9188,2017,125.095966412462,157.76201395956,221.547122933682
9189,2109,129.530699358871,180.033797752901,164.742887668778
9190,1915,170.198000243687,109.590299538746,171.105079490191
9191,1054,187.035122337486,88.5026389794308,109.721568502023
9192,52,160.151567106128,145.113931966196,198.705259345683
9193,1668,208.07442001131,133.787375642526,88.0896809734328
9194,1308,97.6406133402059,27.6588386519001,23.6883450658216
9195,2073,158.522596400547,46.1114138494618,70.2798029963894
9196,1836,143.461846666776,162.552054104685,190.699751891636
9197,1112,180.67721449607,171.458280563992,124.05787898725
9198,1424,111.399219434455,132.828568233581,244.383771270724
9199,2487,106.059809407397,79.303402162269,149.953026858822
9200,44,147.847552737824,162.617511521007,180.479198413296
9201,111,98.8707878795252,145.521134629033,199.45245117785
9202,2252,155.877566450595,152.593356566625,208.65226710453
9203,264,78.4770552443178,57.978841257314,71.3958902639258
9204,847,217.324857418781,105.468319166823,65.095055877771
9205,413,104.909537000227,156.469052946214,188.079330233972
9206,115,130.966039811852,32.4901676355849,43.0059277894853
9207,419,199.799289095972,158.949247276862,102.381602567387
9208,351,179.850895183155,75.9250799882836,97.1907163615811
9209,2467,189.021150546854,35.3504886235833,8.62419783919549
9210,2386,122.340173438342,154.81853090986,228.082593111645
9211,2113,215.21964196372,96.0406532885274,62.1190634439334
9212,2427,130.570457372166,163.099579638481,192.893794073168
9213,607,96.4304379712436,77.9604171086559,136.346811902502
9214,707,157.661700082124,47.6271210617363,71.568211619392
9215,805,213.890246159797,95.3314271329188,61.2247842800125
9216,1138,121.496735458027,58.7630403430268,105.900471521999
9217,2456,217.446944601893,108.022561134046,70.8975460488786
9218,1849,130.847942800214,143.829782694617,245.090332489832
9219,2095,115.479621585339,117.273966858835,249.229024250205
9220,2051,97.7826376341562,54.5922484191683,88.0925120906729
9221,871,171.044606716277,92.6573638582527,161.653633087638
9222,1461,116.939607777836,157.06040576628,209.148429063579
9223,1899,209.84919201063,128.298205076592,82.1020119454254
9224,1027,154.494086158542,163.194464451276,177.610553334615
9225,616,155.28064466926,105.419676711215,197.344674042448
9226,1544,88.4925454927186,55.9043772959489,83.6203915780406
9227,567,192.886071516065,114.874735432423,127.673817880535
9228,1543,189.082835684362,100.355971090517,118.921553153167
9229,2218,185.601087887053,133.210635681674,144.39029490348
9230,22,216.845806245878,113.453905736955,65.3894087717901
9231,1683,112.495080905801,150.926508229904,218.990389056634
9232,2345,85.5737359313044,55.284308594346,86.0637692631872
9233,2034,105.561771191067,121.419957612851,216.307403535359
9234,248,74.0763230239789,26.7253343352567,8.17159120176584
9235,1948,114.00002522338,159.920424064078,211.598451828467
9236,1067,43.8299942451974,80.7206931778212,38.9294096415672
9237,461,62.7563363066056,62.7378961171941,65.7603193533809
9238,2248,98.9398128110147,54.3486303532289,84.6920721040881
9239,1807,153.732582515984,74.9437881839922,135.483434598568
9240,1621,130.139877023046,176.68680917609,161.153099976951
9241,1942,191.786718920296,127.190354547583,142.324118792471
9242,868,84.6179952085837,24.0925569664236,15.9559538866996
9243,2320,94.3967255990692,54.5754698829543,90.8972574312655
9244,904,141.779421529523,180.29911078469,153.91357126937
9245,993,156.936795777186,152.096160892914,204.809859985427
9246,1358,190.643985120577,100.223605651845,120.490351670983
9247,2167,124.887417759073,106.397745420711,240.606780657563
9248,1431,189.148112193421,164.533964748472,120.726479460111
9249,363,205.816312538878,135.822267751749,94.0599202899425
9250,214,211.960723847809,96.4125864168638,54.0949178074732
9251,2190,120.614394598925,163.56218448803,199.168900177633
9252,675,78.5481089724154,29.0584106783894,7.10802593564324
9253,631,191.62990801579,99.4206479356474,118.462500462204
9254,836,190.681571249105,92.8998440099103,113.830614333805
9255,926,95.0351637345928,141.921573874912,202.694722165094
9256,327,171.682497263573,110.25401080735,168.822055894205
9257,126,128.894995533886,61.4699146112901,118.056419904806
9258,2303,171.767688616244,152.908388534361,164.700132907817
9259,734,212.035925113967,115.869754624768,73.2029454282673
9260,1810,117.484162661922,144.355206369018,234.287569818774
9261,2397,124.382458046287,117.715201823687,249.000647520061
9262,168,105.513600501464,159.853798864154,188.72824477405
9263,348,92.014934207797,135.192381561737,202.08152493897
9264,691,84.9542756513892,25.1987934863225,11.6190898923851
9265,663,190.785558528589,109.401600178628,122.367583096004
9266,833,59.4403314246581,203.740578125727,20.9364959732814
9267,983,156.019901568861,50.9239970989624,75.3768853119844
9268,2166,45.2880049705869,145.437575969517,73.6990827554156
9269,2228,130.135162246745,166.529449243877,199.684924230538
9270,611,171.934770411314,173.256710298959,130.024045952761
9271,1993,175.069341738664,150.430443986738,161.611398263446
9272,13,191.694960905279,91.2089485036696,115.639646042537
9273,655,99.2733137009548,128.624046729595,217.398024825912
9274,2076,210.744425532694,84.4814875624751,48.4150805473085
9275,1062,139.847355299947,114.690524438828,252.592533517571
9276,2352,199.983002192838,153.168108610641,104.979925206169
9277,2229,136.772405269212,168.007841868125,197.452970121152
9278,1316,191.238486865991,32.8062483080446,6.71311279965916
9279,411,163.302147971982,180.036946061989,136.221038134191
9280,1668,150.166423818349,150.495791259271,209.986234360652
9281,707,18.5436208679558,120.989938673086,7.51016545353554
9282,84,116.179125539676,172.633486028144,174.513618419667
9283,2159,169.300661111685,105.433977402913,160.630693796248
9284,1405,128.08317499548,32.9718651755219,44.4736129344087
9285,721,170.016032276378,154.845742263547,165.889054239553
9286,1744,101.611213175044,123.666859465551,220.968835177412
9287,115,212.395007997475,74.7178692832529,43.0986479087647
9288,1952,189.260640067764,30.4688250698483,4.65055748469253
9289,360,47.1866722184435,76.9488390106548,50.2166526256942
9290,1720,194.374154638848,44.1329552491753,12.4721882576509
9291,2104,18.9409810862793,119.105980643694,12.0530088874466
9292,134,48.0556473895322,199.263160075806,27.602926035051
9293,2449,136.042102481428,113.937709959193,251.905907502181
9294,1961,135.66628446962,57.0852234612352,119.334686661906
9295,1235,125.274715214213,107.691680018029,241.173341840347
9296,703,212.411754625878,80.3877728358923,47.1785202029271
9297,1872,175.833441414499,67.3516336661873,97.0244554793549
9298,2136,137.050285241001,119.031328434131,251.361768354922
9299,1476,30.4006621868582,97.5844777809006,24.0298956306405
9300,1028,178.42549085929,145.855069915957,155.210607940499
9301,446,132.449510368461,181.753143231395,156.830180418897
9302,499,170.27734379381,96.4972258092048,159.806454967853
9303,2374,86.6723530627342,27.8284753093729,10.9388384067248
9304,1005,165.293119685167,134.968039255305,193.22665745245
9305,1314,139.676703455443,115.968659860506,248.247037576288
9306,1970,90.3282694794711,26.7945983749409,16.2733091056611
9307,2371,95.2569935725037,126.237102067784,211.723472893963
9308,1771,114.120619721942,132.105575447328,252.027811360928
9309,1664,109.459380974651,110.724432978162,233.832932720962
9310,106,202.121555835573,53.1928529539451,21.7775707915787
9311,2317,149.765759679143,178.818242544494,145.865349441283
9312,1565,212.521961605901,126.31850928689,82.7951368975598
9313,681,101.381031762007,29.631674843597,21.3510147118542
9314,644,79.4213754565668,25.9127009655635,5.32498197773327
9315,501,116.303729994149,176.531239105529,175.104388462343
9316,44,105.904394033217,58.8042431875743,92.6804467935992
9317,1638,27.4741451123471,102.182785459123,20.8965608423047
9318,2342,200.592754993627,149.855415866997,100.070190848143
9319,374,140.346711663261,152.715889087557,218.903571180782
9320,1007,64.8443336062541,221.840589300708,4.17249260371477
9321,312,148.135678360764,39.1598212859706,60.6537036987218
9322,764,122.996685914803,160.760180590943,204.335260838404
9323,1999,84.2867877782297,26.6634373792497,9.33145088258826
9324,391,186.993586194374,165.05335275685,116.893590282697
9325,1519,165.375201232653,181.626869265607,134.759569684565
9326,75,148.994683496961,183.541508708217,148.524691598985
9327,753,170.204233514258,151.460698203336,167.834683780567
9328,1414,137.523010575521,32.967397236852,53.8772458645619
9329,1548,204.854243842397,147.479745232068,98.4379686025953
9330,1774,209.740315140833,130.899543395787,82.2594922200448
9331,1866,142.420519208307,82.4308235848439,174.072973056343
9332,2068,123.209367657965,108.6473762691,243.804106369843
9333,1502,122.188069905565,111.359443617733,248.530594891546
9334,97,212.1744763404,137.918108294796,90.8702299911368
9335,1981,104.665438754501,161.217867453103,189.470265195927
9336,1618,163.900981634881,177.872007799854,139.131569481706
9337,204,214.775042862126,90.6000235356218,56.80077067232
9338,1604,208.911700792899,132.268704848768,88.7376104017232
9339,1663,190.250971819017,85.8171783786077,109.39873319838
9340,2422,97.2589718504106,125.704716060861,218.541642775233
9341,248,100.993947074278,124.777123628785,211.913081847488
9342,1160,133.006548894447,153.82322124255,217.849027160292
9343,543,199.485308959773,142.63978594156,95.9560260472919
9344,1334,111.363197504386,163.52365922636,185.652151740977
9345,2006,207.966072012342,67.3500562551943,40.8018279422467
9346,715,209.922126482057,79.9439377681679,48.3506539164593
9347,2157,140.682538807435,182.016328960077,156.121459958594
9348,956,121.995689656685,115.555606969207,248.488152801691
9349,554,134.216562811282,114.848439179245,243.232027602442
9350,899,70.3870437218708,68.4664845599031,62.8170316646628
9351,992,178.526817111453,72.394706439729,92.6832713605522
9352,363,183.169228144166,163.72082764583,118.793416377404
9353,1829,169.488485589912,103.043580892558,165.728791099408
9354,1035,176.222631760738,233.419727112788,11.4337394867097
9355,2250,114.23440696444,217.865514961913,62.7167475263296
9356,2382,122.754853592599,177.140089374231,165.876101815337
9357,2134,109.663251130343,131.565343420736,247.704192170132
9358,697,104.648992615704,80.83612610459,146.293618239142
9359,450,113.922801436684,153.560469008474,216.561995777825
9360,214,152.879487616747,180.980075430332,144.32825470561
9361,1649,176.222486319157,142.476964302318,155.54534164554
9362,432,108.036465415959,24.5969377265058,28.5431499159002
9363,1175,145.843207921405,34.9113836922245,61.2003074036477
9364,72,212.113467151524,78.4199592400206,45.635514175127
9365,510,148.949137693754,179.40332724679,147.643185200409
9366,701,148.558350279393,168.128691257208,186.182978688877
9367,1005,202.660995980746,49.7309319017143,14.6595182417105
9368,1143,212.347681780057,67.4095795308484,37.4014262748838
9369,277,24.609536620018,106.922428790346,19.8386187453338
9370,1479,157.72123850467,130.920701347742,214.925191618198
9371,1523,97.7782794351588,149.581270942373,196.591462509703
9372,1944,134.671135234984,177.558601689894,156.650016629693
9373,1629,128.183351483047,177.075296011454,161.540834389734
9374,310,180.301055835101,165.267941796946,119.639860516881
9375,1681,182.7836240553,170.932766381437,125.458562383292
9376,688,67.5021357356536,67.9462466059316,65.4407841287854
9377,1047,185.814796983236,98.0263684306191,113.832380828201
9378,1397,197.795933408544,43.3594291094847,12.5844788284299
9379,1327,106.48594290144,146.182423755835,219.841790578512
9380,1460,121.699952221037,109.872613776192,236.832034546297
9381,2449,109.046166415713,133.114364586781,244.216241996879
9382,73,154.121278409552,167.829333504982,180.802310448682
9383,2221,186.64296114202,115.700271514152,129.23868917571
9384,443,148.388656485276,182.585320366446,148.061481155207
9385,1769,107.063697705167,138.77291209566,227.282308372205
9386,683,145.917925025315,184.166355744265,151.799300137089
9387,1546,177.429202948056,143.7018213637,151.357822475018
9388,2017,123.761003795902,178.80912343484,164.67729732559
9389,873,98.6359796541608,25.0707273307828,24.4739354323874
9390,1584,172.521003050482,131.936478637358,188.864078113361
9391,1627,47.9042730450755,199.905865215818,29.3349876737899
9392,922,131.197587936352,114.481388262596,241.248313480078
9393,1883,116.15655008955,159.922889222726,209.319854078982
9394,1065,109.345170455917,132.615021831497,244.18172374413
9395,891,170.239275901471,160.629250406728,164.496702026673
9396,1150,187.635138737696,105.45271014343,125.208809046623
9397,1509,198.715032447859,158.357758811039,110.962518460353
9398,57,106.181113170907,122.945999472436,237.209336976924
9399,2438,137.237536013552,64.1939078756458,116.27793046859
9400,2492,168.24771365737,127.049693108347,181.351357502406
